"UF";"Município";"Ano";"Transferência";"Valor Consolidado";"Código IBGE";"Código SIAFI"
"SP";"Estrela do Norte";"2002";"FPM";"R$1.621.889,46";"3515301";"6407"
"SP";"Estrela do Norte";"2003";"FPM";"R$1.682.438,89";"3515301";"6407"
"SP";"Estrela DOeste";"1999";"FPM";"R$1.293.071,69";"3515202";"6405"
"SP";"Estrela DOeste";"2000";"FPM";"R$1.338.858,16";"3515202";"6405"
"SP";"Estrela DOeste";"2001";"FPM";"R$1.574.323,42";"3515202";"6405"
"SP";"Estrela DOeste";"2002";"FPM";"R$1.921.616,25";"3515202";"6405"
"SP";"Estrela DOeste";"2003";"FPM";"R$1.933.903,47";"3515202";"6405"
"SP";"Euclides da Cunha Paulista";"1999";"FPM";"R$1.372.774,25";"3515350";"7255"
"SP";"Euclides da Cunha Paulista";"2000";"FPM";"R$1.511.449,16";"3515350";"7255"
"SP";"Euclides da Cunha Paulista";"2001";"FPM";"R$1.758.871,38";"3515350";"7255"
"SP";"Euclides da Cunha Paulista";"2002";"FPM";"R$2.162.519,12";"3515350";"7255"
"SP";"Euclides da Cunha Paulista";"2003";"FPM";"R$2.243.251,66";"3515350";"7255"
"SP";"Fartura";"1999";"FPM";"R$1.715.967,81";"3515400";"6409"
"SP";"Fartura";"2000";"FPM";"R$1.889.311,30";"3515400";"6409"
"SP";"Fartura";"2001";"FPM";"R$2.198.589,11";"3515400";"6409"
"SP";"Fartura";"2002";"FPM";"R$2.703.148,78";"3515400";"6409"
"SP";"Fartura";"2003";"FPM";"R$2.804.064,45";"3515400";"6409"
"SP";"Fernando Prestes";"1999";"FPM";"R$1.029.580,90";"3515608";"6413"
"SP";"Fernando Prestes";"2000";"FPM";"R$1.133.586,92";"3515608";"6413"
"SP";"Fernando Prestes";"2001";"FPM";"R$1.319.153,75";"3515608";"6413"
"SP";"Fernando Prestes";"2002";"FPM";"R$1.621.889,46";"3515608";"6413"
"SP";"Fernando Prestes";"2003";"FPM";"R$1.682.438,89";"3515608";"6413"
"SP";"Fernandópolis";"1999";"FPM";"R$4.015.326,81";"3515509";"6411"
"SP";"Fernandópolis";"2000";"FPM";"R$4.314.097,35";"3515509";"6411"
"SP";"Fernandópolis";"2001";"FPM";"R$5.134.610,83";"3515509";"6411"
"SP";"Fernandópolis";"2002";"FPM";"R$6.486.858,70";"3515509";"6411"
"SP";"Fernandópolis";"2003";"FPM";"R$6.729.522,08";"3515509";"6411"
"SP";"Fernão";"1999";"FPM";"R$1.029.580,90";"3515657";"796"
"SP";"Fernão";"2000";"FPM";"R$1.133.586,92";"3515657";"796"
"SP";"Fernão";"2001";"FPM";"R$1.319.153,75";"3515657";"796"
"SP";"Fernão";"2002";"FPM";"R$1.621.889,46";"3515657";"796"
"SP";"Fernão";"2003";"FPM";"R$1.682.438,89";"3515657";"796"
"SP";"Ferraz de Vasconcelos";"1999";"FPM";"R$6.177.483,03";"3515707";"6415"
"SP";"Ferraz de Vasconcelos";"2000";"FPM";"R$6.801.519,31";"3515707";"6415"
"SP";"Ferraz de Vasconcelos";"2001";"FPM";"R$9.334.668,12";"3515707";"6415"
"SP";"Ferraz de Vasconcelos";"2002";"FPM";"R$13.170.132,13";"3515707";"6415"
"SP";"Ferraz de Vasconcelos";"2003";"FPM";"R$13.637.738,82";"3515707";"6415"
"SP";"Flora Rica";"1999";"FPM";"R$1.029.580,90";"3515806";"6417"
"SP";"Flora Rica";"2000";"FPM";"R$1.133.586,92";"3515806";"6417"
"SP";"Flora Rica";"2001";"FPM";"R$1.319.153,75";"3515806";"6417"
"SP";"Flora Rica";"2002";"FPM";"R$1.621.889,46";"3515806";"6417"
"SP";"Flora Rica";"2003";"FPM";"R$1.682.438,89";"3515806";"6417"
"SP";"Floreal";"1999";"FPM";"R$1.029.580,90";"3515905";"6419"
"SP";"Floreal";"2000";"FPM";"R$1.133.586,92";"3515905";"6419"
"SP";"Floreal";"2001";"FPM";"R$1.319.153,75";"3515905";"6419"
"SP";"Floreal";"2002";"FPM";"R$1.621.889,46";"3515905";"6419"
"SP";"Floreal";"2003";"FPM";"R$1.682.438,89";"3515905";"6419"
"SP";"Flórida Paulista";"1999";"FPM";"R$1.905.579,24";"3516002";"6421"
"SP";"Flórida Paulista";"2000";"FPM";"R$1.933.906,03";"3516002";"6421"
"SP";"Flórida Paulista";"2001";"FPM";"R$2.281.069,72";"3516002";"6421"
"SP";"Flórida Paulista";"2002";"FPM";"R$2.775.779,02";"3516002";"6421"
"SP";"Flórida Paulista";"2003";"FPM";"R$2.762.769,41";"3516002";"6421"
"SP";"Florínia";"1999";"FPM";"R$1.029.580,90";"3516101";"6423"
"SP";"Florínia";"2000";"FPM";"R$1.133.586,92";"3516101";"6423"
"SP";"Florínia";"2001";"FPM";"R$1.319.153,75";"3516101";"6423"
"SP";"Florínia";"2002";"FPM";"R$1.621.889,46";"3516101";"6423"
"SP";"Florínia";"2003";"FPM";"R$1.682.438,89";"3516101";"6423"
"SP";"Franca";"1999";"FPM";"R$8.713.163,62";"3516200";"6425"
"SP";"Franca";"2000";"FPM";"R$9.590.725,74";"3516200";"6425"
"SP";"Franca";"2001";"FPM";"R$11.135.192,08";"3516200";"6425"
"SP";"Franca";"2002";"FPM";"R$13.731.100,18";"3516200";"6425"
"SP";"Franca";"2003";"FPM";"R$14.202.643,27";"3516200";"6425"
"SP";"Francisco Morato";"1999";"FPM";"R$5.834.289,58";"3516309";"6427"
"SP";"Francisco Morato";"2000";"FPM";"R$6.423.657,17";"3516309";"6427"
"SP";"Francisco Morato";"2001";"FPM";"R$7.692.099,61";"3516309";"6427"
"SP";"Francisco Morato";"2002";"FPM";"R$9.730.137,32";"3516309";"6427"
"SP";"Francisco Morato";"2003";"FPM";"R$13.637.341,26";"3516309";"6427"
"SP";"Franco da Rocha";"1999";"FPM";"R$5.491.096,13";"3516408";"6429"
"SP";"Franco da Rocha";"2000";"FPM";"R$6.045.794,96";"3516408";"6429"
"SP";"Franco da Rocha";"2001";"FPM";"R$7.035.484,16";"3516408";"6429"
"SP";"Franco da Rocha";"2002";"FPM";"R$8.650.075,01";"3516408";"6429"
"SP";"Franco da Rocha";"2003";"FPM";"R$8.973.004,91";"3516408";"6429"
"SP";"Gabriel Monteiro";"1999";"FPM";"R$1.029.580,90";"3516507";"6431"
"SP";"Gabriel Monteiro";"2000";"FPM";"R$1.133.586,92";"3516507";"6431"
"SP";"Gabriel Monteiro";"2001";"FPM";"R$1.319.153,75";"3516507";"6431"
"SP";"Gabriel Monteiro";"2002";"FPM";"R$1.621.889,46";"3516507";"6431"
"SP";"Gabriel Monteiro";"2003";"FPM";"R$1.682.438,89";"3516507";"6431"
"SP";"Gália";"1999";"FPM";"R$1.565.297,29";"3516606";"6433"
"SP";"Gália";"2000";"FPM";"R$1.562.001,19";"3516606";"6433"
"SP";"Gália";"2001";"FPM";"R$1.847.281,36";"3516606";"6433"
"SP";"Gália";"2002";"FPM";"R$2.242.052,55";"3516606";"6433"
"SP";"Gália";"2003";"FPM";"R$2.210.251,01";"3516606";"6433"
"SP";"Garça";"1999";"FPM";"R$3.334.763,06";"3516705";"6435"
"SP";"Garça";"2000";"FPM";"R$4.068.840,43";"3516705";"6435"
"SP";"Garça";"2001";"FPM";"R$4.914.179,99";"3516705";"6435"
"SP";"Garça";"2002";"FPM";"R$6.028.205,26";"3516705";"6435"
"SP";"Garça";"2003";"FPM";"R$6.175.310,43";"3516705";"6435"
"SP";"Gastão Vidigal";"1999";"FPM";"R$1.029.580,90";"3516804";"6437"
"SP";"Gastão Vidigal";"2000";"FPM";"R$1.133.586,92";"3516804";"6437"
"SP";"Gastão Vidigal";"2001";"FPM";"R$1.319.153,75";"3516804";"6437"
"SP";"Gastão Vidigal";"2002";"FPM";"R$1.621.889,46";"3516804";"6437"
"SP";"Gastão Vidigal";"2003";"FPM";"R$1.682.438,89";"3516804";"6437"
"SP";"Gavião Peixoto";"1999";"FPM";"R$1.029.580,90";"3516853";"798"
"SP";"Gavião Peixoto";"2000";"FPM";"R$1.133.586,92";"3516853";"798"
"SP";"Gavião Peixoto";"2001";"FPM";"R$1.319.153,75";"3516853";"798"
"SP";"Gavião Peixoto";"2002";"FPM";"R$1.621.889,46";"3516853";"798"
"SP";"Gavião Peixoto";"2003";"FPM";"R$1.682.438,89";"3516853";"798"
"SP";"General Salgado";"1999";"FPM";"R$1.633.353,60";"3516903";"6439"
"SP";"General Salgado";"2000";"FPM";"R$1.710.763,11";"3516903";"6439"
"SP";"General Salgado";"2001";"FPM";"R$2.008.111,79";"3516903";"6439"
"SP";"General Salgado";"2002";"FPM";"R$2.455.342,67";"3516903";"6439"
"SP";"General Salgado";"2003";"FPM";"R$2.486.421,98";"3516903";"6439"
"SP";"Getulina";"1999";"FPM";"R$1.293.071,69";"3517000";"6441"
"SP";"Getulina";"2000";"FPM";"R$1.338.858,16";"3517000";"6441"
"SP";"Getulina";"2001";"FPM";"R$1.647.270,72";"3517000";"6441"
"SP";"Getulina";"2002";"FPM";"R$2.161.972,43";"3517000";"6441"
"SP";"Getulina";"2003";"FPM";"R$2.243.070,07";"3517000";"6441"
"SP";"Glicério";"1999";"FPM";"R$1.029.580,90";"3517109";"6443"
"SP";"Glicério";"2000";"FPM";"R$1.133.586,92";"3517109";"6443"
"SP";"Glicério";"2001";"FPM";"R$1.319.153,75";"3517109";"6443"
"SP";"Glicério";"2002";"FPM";"R$1.621.889,46";"3517109";"6443"
"SP";"Glicério";"2003";"FPM";"R$1.682.438,89";"3517109";"6443"
"SP";"Guaiçara";"1999";"FPM";"R$1.029.580,90";"3517208";"6445"
"SP";"Guaiçara";"2000";"FPM";"R$1.133.586,92";"3517208";"6445"
"SP";"Guaiçara";"2001";"FPM";"R$1.319.153,75";"3517208";"6445"
"SP";"Guaiçara";"2002";"FPM";"R$1.621.889,46";"3517208";"6445"
"SP";"Guaiçara";"2003";"FPM";"R$1.682.438,89";"3517208";"6445"
"SP";"Guaimbê";"1999";"FPM";"R$1.029.580,90";"3517307";"6447"
"SP";"Guaimbê";"2000";"FPM";"R$1.133.586,92";"3517307";"6447"
"SP";"Guaimbê";"2001";"FPM";"R$1.319.153,75";"3517307";"6447"
"SP";"Guaimbê";"2002";"FPM";"R$1.621.889,46";"3517307";"6447"
"SP";"Guaimbê";"2003";"FPM";"R$1.682.438,89";"3517307";"6447"
"SP";"Guaíra";"1999";"FPM";"R$2.745.548,27";"3517406";"6449"
"SP";"Guaíra";"2000";"FPM";"R$3.022.897,80";"3517406";"6449"
"SP";"Guaíra";"2001";"FPM";"R$3.517.742,29";"3517406";"6449"
"SP";"Guaíra";"2002";"FPM";"R$4.325.037,72";"3517406";"6449"
"SP";"Guaíra";"2003";"FPM";"R$4.486.502,73";"3517406";"6449"
"SP";"Guapiaçu";"1999";"FPM";"R$1.372.774,25";"3517505";"6451"
"SP";"Guapiaçu";"2000";"FPM";"R$1.889.311,30";"3517505";"6451"
"SP";"Guapiaçu";"2001";"FPM";"R$2.198.589,11";"3517505";"6451"
"SP";"Guapiaçu";"2002";"FPM";"R$2.703.148,78";"3517505";"6451"
"SP";"Guapiaçu";"2003";"FPM";"R$2.804.064,45";"3517505";"6451"
"SP";"Guapiara";"1999";"FPM";"R$2.059.161,32";"3517604";"6453"
"SP";"Guapiara";"2000";"FPM";"R$2.267.173,38";"3517604";"6453"
"SP";"Guapiara";"2001";"FPM";"R$2.638.306,88";"3517604";"6453"
"SP";"Guapiara";"2002";"FPM";"R$3.243.778,44";"3517604";"6453"
"SP";"Guapiara";"2003";"FPM";"R$3.364.877,24";"3517604";"6453"
"SP";"Guará";"1999";"FPM";"R$2.059.161,32";"3517703";"6455"
"SP";"Guará";"2000";"FPM";"R$2.267.173,38";"3517703";"6455"
"SP";"Guará";"2001";"FPM";"R$2.638.306,88";"3517703";"6455"
"SP";"Guará";"2002";"FPM";"R$3.243.778,44";"3517703";"6455"
"SP";"Guará";"2003";"FPM";"R$3.364.877,24";"3517703";"6455"
"SP";"Guaraçaí";"1999";"FPM";"R$1.293.071,69";"3517802";"6457"
"SP";"Guaraçaí";"2000";"FPM";"R$1.338.858,16";"3517802";"6457"
"SP";"Guaraçaí";"2001";"FPM";"R$1.574.323,42";"3517802";"6457"
"SP";"Guaraçaí";"2002";"FPM";"R$1.921.616,25";"3517802";"6457"
"SP";"Guaraçaí";"2003";"FPM";"R$1.933.903,47";"3517802";"6457"
"SP";"Guaraci";"1999";"FPM";"R$1.029.580,90";"3517901";"6459"
"SP";"Guaraci";"2000";"FPM";"R$1.133.586,92";"3517901";"6459"
"SP";"Guaraci";"2001";"FPM";"R$1.319.153,75";"3517901";"6459"
"SP";"Guaraci";"2002";"FPM";"R$1.621.889,46";"3517901";"6459"
"SP";"Guaraci";"2003";"FPM";"R$1.682.438,89";"3517901";"6459"
"SP";"Guarani DOeste";"1999";"FPM";"R$1.029.580,90";"3518008";"6461"
"SP";"Guarani DOeste";"2000";"FPM";"R$1.133.586,92";"3518008";"6461"
"SP";"Guarani DOeste";"2001";"FPM";"R$1.319.153,75";"3518008";"6461"
"SP";"Guarani DOeste";"2002";"FPM";"R$1.621.889,46";"3518008";"6461"
"SP";"Guarani DOeste";"2003";"FPM";"R$1.682.438,89";"3518008";"6461"
"SP";"Guarantã";"1999";"FPM";"R$1.029.580,90";"3518107";"6463"
"SP";"Guarantã";"2000";"FPM";"R$1.133.586,92";"3518107";"6463"
"SP";"Guarantã";"2001";"FPM";"R$1.319.153,75";"3518107";"6463"
"SP";"Guarantã";"2002";"FPM";"R$1.621.889,46";"3518107";"6463"
"SP";"Guarantã";"2003";"FPM";"R$1.682.438,89";"3518107";"6463"
"SP";"Guararapes";"1999";"FPM";"R$2.402.354,79";"3518206";"6465"
"SP";"Guararapes";"2000";"FPM";"R$2.645.035,65";"3518206";"6465"
"SP";"Guararapes";"2001";"FPM";"R$3.078.024,59";"3518206";"6465"
"SP";"Guararapes";"2002";"FPM";"R$3.784.408,05";"3518206";"6465"
"SP";"Guararapes";"2003";"FPM";"R$3.925.689,89";"3518206";"6465"
"SP";"Guararema";"1999";"FPM";"R$2.059.161,32";"3518305";"6467"
"SP";"Guararema";"2000";"FPM";"R$2.267.173,38";"3518305";"6467"
"SP";"Guararema";"2001";"FPM";"R$2.638.306,88";"3518305";"6467"
"SP";"Guararema";"2002";"FPM";"R$3.243.778,44";"3518305";"6467"
"SP";"Guararema";"2003";"FPM";"R$3.364.877,24";"3518305";"6467"
"SP";"Guaratinguetá";"1999";"FPM";"R$5.376.454,33";"3518404";"6469"
"SP";"Guaratinguetá";"2000";"FPM";"R$6.045.794,96";"3518404";"6469"
"SP";"Guaratinguetá";"2001";"FPM";"R$7.035.484,16";"3518404";"6469"
"SP";"Guaratinguetá";"2002";"FPM";"R$8.650.075,01";"3518404";"6469"
"SP";"Guaratinguetá";"2003";"FPM";"R$8.973.004,91";"3518404";"6469"
"SP";"Guareí";"1999";"FPM";"R$1.293.071,69";"3518503";"6471"
"SP";"Guareí";"2000";"FPM";"R$1.338.858,16";"3518503";"6471"
"SP";"Guareí";"2001";"FPM";"R$1.647.270,72";"3518503";"6471"
"SP";"Guareí";"2002";"FPM";"R$2.161.972,43";"3518503";"6471"
"SP";"Guareí";"2003";"FPM";"R$2.243.070,07";"3518503";"6471"
"SP";"Guariba";"1999";"FPM";"R$2.745.548,27";"3518602";"6473"
"SP";"Guariba";"2000";"FPM";"R$3.022.897,80";"3518602";"6473"
"SP";"Guariba";"2001";"FPM";"R$3.517.742,29";"3518602";"6473"
"SP";"Guariba";"2002";"FPM";"R$4.325.037,72";"3518602";"6473"
"SP";"Guariba";"2003";"FPM";"R$4.486.502,73";"3518602";"6473"
"SP";"Guarujá";"1999";"FPM";"R$8.713.163,62";"3518701";"6475"
"SP";"Guarujá";"2000";"FPM";"R$9.590.725,74";"3518701";"6475"
"SP";"Guarujá";"2001";"FPM";"R$11.135.192,08";"3518701";"6475"
"SP";"Guarujá";"2002";"FPM";"R$13.731.100,18";"3518701";"6475"
"SP";"Guarujá";"2003";"FPM";"R$14.202.643,27";"3518701";"6475"
"SP";"Guarulhos";"1999";"FPM";"R$9.637.810,15";"3518800";"6477"
"SP";"Guarulhos";"2000";"FPM";"R$10.607.466,47";"3518800";"6477"
"SP";"Guarulhos";"2001";"FPM";"R$12.305.610,41";"3518800";"6477"
"SP";"Guarulhos";"2002";"FPM";"R$15.190.353,30";"3518800";"6477"
"SP";"Guarulhos";"2003";"FPM";"R$15.695.836,65";"3518800";"6477"
"SP";"Guatapará";"1999";"FPM";"R$1.029.580,90";"3518859";"7257"
"SP";"Guatapará";"2000";"FPM";"R$1.133.586,92";"3518859";"7257"
"SP";"Guatapará";"2001";"FPM";"R$1.319.153,75";"3518859";"7257"
"SP";"Guatapará";"2002";"FPM";"R$1.621.889,46";"3518859";"7257"
"SP";"Guatapará";"2003";"FPM";"R$1.682.438,89";"3518859";"7257"
"SP";"Guzolândia";"1999";"FPM";"R$1.029.580,90";"3518909";"6479"
"SP";"Guzolândia";"2000";"FPM";"R$1.133.586,92";"3518909";"6479"
"SP";"Guzolândia";"2001";"FPM";"R$1.319.153,75";"3518909";"6479"
"SP";"Guzolândia";"2002";"FPM";"R$1.621.889,46";"3518909";"6479"
"SP";"Guzolândia";"2003";"FPM";"R$1.682.438,89";"3518909";"6479"
"SP";"Herculândia";"1999";"FPM";"R$1.029.580,90";"3519006";"6481"
"SP";"Herculândia";"2000";"FPM";"R$1.133.586,92";"3519006";"6481"
"SP";"Herculândia";"2001";"FPM";"R$1.319.153,75";"3519006";"6481"
"SP";"Herculândia";"2002";"FPM";"R$1.621.889,46";"3519006";"6481"
"SP";"Herculândia";"2003";"FPM";"R$1.682.438,89";"3519006";"6481"
"SP";"Holambra";"1999";"FPM";"R$1.029.580,90";"3519055";"2953"
"SP";"Holambra";"2000";"FPM";"R$1.133.586,92";"3519055";"2953"
"SP";"Holambra";"2001";"FPM";"R$1.319.153,75";"3519055";"2953"
"SP";"Holambra";"2002";"FPM";"R$1.621.889,46";"3519055";"2953"
"SP";"Holambra";"2003";"FPM";"R$1.682.438,89";"3519055";"2953"
"SP";"Hortolândia";"1999";"FPM";"R$6.177.483,03";"3519071";"2951"
"SP";"Hortolândia";"2000";"FPM";"R$6.801.519,31";"3519071";"2951"
"SP";"Hortolândia";"2001";"FPM";"R$9.275.725,81";"3519071";"2951"
"SP";"Hortolândia";"2002";"FPM";"R$13.720.240,67";"3519071";"2951"
"SP";"Hortolândia";"2003";"FPM";"R$14.199.460,79";"3519071";"2951"
"SP";"Iacanga";"1999";"FPM";"R$1.029.580,90";"3519105";"6483"
"SP";"Iacanga";"2000";"FPM";"R$1.133.586,92";"3519105";"6483"
"SP";"Iacanga";"2001";"FPM";"R$1.319.153,75";"3519105";"6483"
"SP";"Iacanga";"2002";"FPM";"R$1.621.889,46";"3519105";"6483"
"SP";"Iacanga";"2003";"FPM";"R$1.682.438,89";"3519105";"6483"
"SP";"Iacri";"1999";"FPM";"R$1.293.071,69";"3519204";"6485"
"SP";"Iacri";"2000";"FPM";"R$1.338.858,16";"3519204";"6485"
"SP";"Iacri";"2001";"FPM";"R$1.574.323,42";"3519204";"6485"
"SP";"Iacri";"2002";"FPM";"R$1.921.616,25";"3519204";"6485"
"SP";"Iacri";"2003";"FPM";"R$1.933.903,47";"3519204";"6485"
"SP";"Iaras";"1999";"FPM";"R$1.029.580,90";"3519253";"7259"
"SP";"Iaras";"2000";"FPM";"R$1.133.586,92";"3519253";"7259"
"SP";"Iaras";"2001";"FPM";"R$1.319.153,75";"3519253";"7259"
"SP";"Iaras";"2002";"FPM";"R$1.621.889,46";"3519253";"7259"
"SP";"Iaras";"2003";"FPM";"R$1.682.438,89";"3519253";"7259"
"SP";"Ibaté";"1999";"FPM";"R$2.402.354,79";"3519303";"6487"
"SP";"Ibaté";"2000";"FPM";"R$2.645.035,65";"3519303";"6487"
"SP";"Ibaté";"2001";"FPM";"R$3.078.024,59";"3519303";"6487"
"SP";"Ibaté";"2002";"FPM";"R$3.784.408,05";"3519303";"6487"
"SP";"Ibaté";"2003";"FPM";"R$3.925.689,89";"3519303";"6487"
"SP";"Ibirá";"1999";"FPM";"R$1.293.071,69";"3519402";"6489"
"SP";"Ibirá";"2000";"FPM";"R$1.338.858,16";"3519402";"6489"
"SP";"Ibirá";"2001";"FPM";"R$1.574.323,42";"3519402";"6489"
"SP";"Ibirá";"2002";"FPM";"R$1.921.616,25";"3519402";"6489"
"SP";"Ibirá";"2003";"FPM";"R$1.933.903,47";"3519402";"6489"
"SP";"Ibirarema";"1999";"FPM";"R$1.029.580,90";"3519501";"6491"
"SP";"Ibirarema";"2000";"FPM";"R$1.133.586,92";"3519501";"6491"
"SP";"Ibirarema";"2001";"FPM";"R$1.319.153,75";"3519501";"6491"
"SP";"Ibirarema";"2002";"FPM";"R$1.621.889,46";"3519501";"6491"
"SP";"Ibirarema";"2003";"FPM";"R$1.682.438,89";"3519501";"6491"
"SP";"Ibitinga";"1999";"FPM";"R$3.088.741,78";"3519600";"6493"
"SP";"Ibitinga";"2000";"FPM";"R$3.778.622,06";"3519600";"6493"
"SP";"Ibitinga";"2001";"FPM";"R$4.397.177,76";"3519600";"6493"
"SP";"Ibitinga";"2002";"FPM";"R$5.406.297,04";"3519600";"6493"
"SP";"Ibitinga";"2003";"FPM";"R$5.608.128,35";"3519600";"6493"
"SP";"Ibiúna";"1999";"FPM";"R$3.775.128,73";"3519709";"6495"
"SP";"Ibiúna";"2000";"FPM";"R$4.534.346,39";"3519709";"6495"
"SP";"Ibiúna";"2001";"FPM";"R$5.276.613,21";"3519709";"6495"
"SP";"Ibiúna";"2002";"FPM";"R$6.487.556,35";"3519709";"6495"
"SP";"Ibiúna";"2003";"FPM";"R$6.729.753,80";"3519709";"6495"
"SP";"Icém";"1999";"FPM";"R$1.029.580,90";"3519808";"6497"
"SP";"Icém";"2000";"FPM";"R$1.133.586,92";"3519808";"6497"
"SP";"Icém";"2001";"FPM";"R$1.319.153,75";"3519808";"6497"
"SP";"Icém";"2002";"FPM";"R$1.621.889,46";"3519808";"6497"
"SP";"Icém";"2003";"FPM";"R$1.682.438,89";"3519808";"6497"
"SP";"Iepê";"1999";"FPM";"R$1.293.071,69";"3519907";"6499"
"SP";"Iepê";"2000";"FPM";"R$1.338.858,16";"3519907";"6499"
"SP";"Iepê";"2001";"FPM";"R$1.574.323,42";"3519907";"6499"
"SP";"Iepê";"2002";"FPM";"R$1.921.616,25";"3519907";"6499"
"SP";"Iepê";"2003";"FPM";"R$1.933.903,47";"3519907";"6499"
"SP";"Igaraçu do Tietê";"1999";"FPM";"R$2.402.354,79";"3520004";"6501"
"SP";"Igaraçu do Tietê";"2000";"FPM";"R$2.645.035,65";"3520004";"6501"
"SP";"Igaraçu do Tietê";"2001";"FPM";"R$2.861.126,83";"3520004";"6501"
"SP";"Igaraçu do Tietê";"2002";"FPM";"R$3.244.975,39";"3520004";"6501"
"SP";"Igaraçu do Tietê";"2003";"FPM";"R$3.365.274,80";"3520004";"6501"
"SP";"Igarapava";"1999";"FPM";"R$2.402.354,79";"3520103";"6503"
"SP";"Igarapava";"2000";"FPM";"R$2.645.035,65";"3520103";"6503"
"SP";"Igarapava";"2001";"FPM";"R$3.078.024,59";"3520103";"6503"
"SP";"Igarapava";"2002";"FPM";"R$3.784.408,05";"3520103";"6503"
"SP";"Igarapava";"2003";"FPM";"R$3.925.689,89";"3520103";"6503"
"SP";"Igaratá";"1999";"FPM";"R$1.029.580,90";"3520202";"6505"
"SP";"Igaratá";"2000";"FPM";"R$1.133.586,92";"3520202";"6505"
"SP";"Igaratá";"2001";"FPM";"R$1.319.153,75";"3520202";"6505"
"SP";"Igaratá";"2002";"FPM";"R$1.621.889,46";"3520202";"6505"
"SP";"Igaratá";"2003";"FPM";"R$1.682.438,89";"3520202";"6505"
"SP";"Iguape";"1999";"FPM";"R$2.654.199,29";"3520301";"6507"
"SP";"Iguape";"2000";"FPM";"R$2.826.477,69";"3520301";"6507"
"SP";"Iguape";"2001";"FPM";"R$3.309.476,68";"3520301";"6507"
"SP";"Iguape";"2002";"FPM";"R$4.056.521,88";"3520301";"6507"
"SP";"Iguape";"2003";"FPM";"R$4.143.977,31";"3520301";"6507"
"SP";"Ilha Comprida";"1999";"FPM";"R$1.029.580,90";"3520426";"2969"
"SP";"Ilha Comprida";"2000";"FPM";"R$1.133.586,92";"3520426";"2969"
"SP";"Ilha Comprida";"2001";"FPM";"R$1.319.153,75";"3520426";"2969"
"SP";"Ilha Comprida";"2002";"FPM";"R$1.621.889,46";"3520426";"2969"
"SP";"Ilha Comprida";"2003";"FPM";"R$1.682.438,89";"3520426";"2969"
"SP";"Ilha Solteira";"1999";"FPM";"R$2.059.161,32";"3520442";"2943"
"SP";"Ilha Solteira";"2000";"FPM";"R$2.544.030,67";"3520442";"2943"
"SP";"Ilha Solteira";"2001";"FPM";"R$3.359.063,66";"3520442";"2943"
"SP";"Ilha Solteira";"2002";"FPM";"R$4.450.836,01";"3520442";"2943"
"SP";"Ilha Solteira";"2003";"FPM";"R$4.617.990,30";"3520442";"2943"
"SP";"Ilhabela";"1999";"FPM";"R$1.633.353,60";"3520400";"6509"
"SP";"Ilhabela";"2000";"FPM";"R$1.710.763,11";"3520400";"6509"
"SP";"Ilhabela";"2001";"FPM";"R$2.300.086,09";"3520400";"6509"
"SP";"Ilhabela";"2002";"FPM";"R$3.242.015,94";"3520400";"6509"
"SP";"Ilhabela";"2003";"FPM";"R$3.364.291,81";"3520400";"6509"
"SP";"Indaiatuba";"1999";"FPM";"R$6.177.483,03";"3520509";"6511"
"SP";"Indaiatuba";"2000";"FPM";"R$6.801.519,31";"3520509";"6511"
"SP";"Indaiatuba";"2001";"FPM";"R$9.275.725,81";"3520509";"6511"
"SP";"Indaiatuba";"2002";"FPM";"R$13.182.832,20";"3520509";"6511"
"SP";"Indaiatuba";"2003";"FPM";"R$14.199.460,79";"3520509";"6511"
"SP";"Indiana";"1999";"FPM";"R$1.029.580,90";"3520608";"6513"
"SP";"Indiana";"2000";"FPM";"R$1.133.586,92";"3520608";"6513"
"SP";"Indiana";"2001";"FPM";"R$1.319.153,75";"3520608";"6513"
"SP";"Indiana";"2002";"FPM";"R$1.621.889,46";"3520608";"6513"
"SP";"Indiana";"2003";"FPM";"R$1.682.438,89";"3520608";"6513"
"SP";"Indiaporã";"1999";"FPM";"R$1.029.580,90";"3520707";"6515"
"SP";"Indiaporã";"2000";"FPM";"R$1.133.586,92";"3520707";"6515"
"SP";"Indiaporã";"2001";"FPM";"R$1.319.153,75";"3520707";"6515"
"SP";"Indiaporã";"2002";"FPM";"R$1.621.889,46";"3520707";"6515"
"SP";"Indiaporã";"2003";"FPM";"R$1.682.438,89";"3520707";"6515"
"SP";"Inúbia Paulista";"1999";"FPM";"R$1.029.580,90";"3520806";"6517"
"SP";"Inúbia Paulista";"2000";"FPM";"R$1.133.586,92";"3520806";"6517"
"SP";"Inúbia Paulista";"2001";"FPM";"R$1.319.153,75";"3520806";"6517"
"SP";"Inúbia Paulista";"2002";"FPM";"R$1.621.889,46";"3520806";"6517"
"SP";"Inúbia Paulista";"2003";"FPM";"R$1.682.438,89";"3520806";"6517"
"SP";"Ipaussu";"1999";"FPM";"R$1.715.967,81";"3520905";"6519"
"SP";"Ipaussu";"2000";"FPM";"R$1.889.311,30";"3520905";"6519"
"SP";"Ipaussu";"2001";"FPM";"R$1.981.691,29";"3520905";"6519"
"SP";"Ipaussu";"2002";"FPM";"R$2.163.716,07";"3520905";"6519"
"SP";"Ipaussu";"2003";"FPM";"R$2.243.649,24";"3520905";"6519"
"SP";"Iperó";"1999";"FPM";"R$1.715.967,81";"3521002";"6521"
